load_zone,period,timepoint_label,Coal,Uranium,Naturalgas,Distillate,Hydrogen,Waste_biomass,Fuel,Electricity,Heat,Solar,Water,Wind,Batteries,Conventional Hydroelectric,Geothermal,Hydroelectric Pumped Storage,Offshore Wind Turbine,Onshore Wind Turbine,Small Hydroelectric,Solar Photovoltaic,distributed_generation,curtail_Electricity,curtail_Heat,curtail_Solar,curtail_Water,curtail_Wind,UnservedLoad,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
TRE,2023,202301,0.0,5120.0,16993.733542752296,0.0,0,29.16510000000001,0,0.0,0,6119.410039999999,21.6546,2174.62392,0.0,0.0,0,0,0,2174.62392,21.6546,5615.894039999999,503.51599999999996,2405.5,0,9.094947017729282e-13,483.0,0.0,0.0,30458.587202752296,0,14243.4127972477,44702,0.0,0.0,0.0,106.0191894756625,peak
TRE,2023,202301,0.0,5120.0,13189.6712627523,0.0,0,29.16510000000001,0,0.0,0,6936.977379999999,21.6546,3374.1188600000005,0.0,0.0,0,0,0,3374.1188600000005,21.6546,6423.8933799999995,513.084,2405.5,0,9.094947017729282e-13,483.0,-9.094947017729282e-13,0.0,28671.587202752304,0,14813.4127972477,43485,0.0,0.0,0.0,105.93633285745953,typical
TRE,2023,202301,0.0,5120.0,9522.750695382298,0.0,0,29.16510000000001,0,0.0,0,7182.589300000001,21.6546,4726.478520000001,0.0,0.0,0,0,0,4726.478520000001,21.6546,6625.2533,557.336,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,26602.6382153823,0,15359.3617846177,41962,0.0,0.0,0.0,106.23751285682549,peak
TRE,2023,202301,0.0,5120.0,7499.223055382296,0.0,0,29.16510000000001,0,0.0,0,7155.82654,21.6546,5564.76892,0.0,0.0,0,0,0,5564.76892,21.6546,6575.7665400000005,580.06,2405.5,0,9.094947017729282e-13,483.0,-9.094947017729282e-13,0.0,25390.6382153823,0,15359.3617846177,40750,0.0,0.0,0.0,106.13632721757106,typical
TRE,2023,202301,0.0,5120.0,7560.220075382299,0.0,0,29.16510000000001,0,0.0,0,6865.34774,21.6546,5011.2507,0.0,0.0,0,0,0,5011.2507,21.6546,6456.31574,409.03200000000004,2405.5,0,9.094947017729282e-13,483.0,0.0,0.0,24607.6382153823,0,15359.3617846177,39967,0.0,0.0,0.0,106.2499504727787,peak
TRE,2023,202301,0.0,5120.0,7429.815495382298,0.0,0,29.16510000000001,0,0.0,0,6093.17972,21.6546,5220.8233,0.0,0.0,0,0,0,5220.8233,21.6546,5824.07972,269.1,2405.5,0,9.094947017729282e-13,483.0,-9.094947017729282e-13,0.0,23914.6382153823,0,15359.3617846177,39274,0.0,0.0,0.0,106.20430824780374,typical
TRE,2023,202301,0.0,5120.0,9086.054915382296,0.0,0,29.16510000000001,0,0.0,0,4783.38258,21.6546,4572.38102,0.0,0.0,0,0,0,4572.38102,21.6546,4598.00258,185.38,2405.5,0,9.094947017729282e-13,483.0,0.0,0.0,23612.6382153823,0,15359.3617846177,38972,0.0,0.0,0.0,106.42345606454928,peak
TRE,2023,202301,0.0,5120.0,11764.583475382302,0.0,0,29.16510000000001,0,0.0,0,2705.9183199999998,21.6546,4344.31672,0.0,0.0,0,0,0,4344.31672,21.6546,2692.76232,13.155999999999999,2405.5,0,4.547473508864641e-13,483.0,0.0,0.0,23985.638215382303,0,15359.3617846177,39345,0.0,0.0,0.0,106.14174489672673,typical
TRE,2023,202301,0.0,5120.0,17790.023239914954,0.0,0,29.16510000000001,0,0.0,0,152.72638,21.6546,3668.75328,0.0,0.0,0,0,0,3668.75328,21.6546,152.72638,0.0,2405.5,0,0.0,483.0,-4.547473508864641e-13,0.0,26782.322599914958,0,13928.677400085047,40711,0.0,0.0,0.0,108.37731467409994,peak
TRE,2023,202301,0.0,5120.0,20001.462015382294,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,5146.8565,0.0,0.0,0,0,0,5146.8565,21.6546,0.0,0.0,2405.5,0,0.0,483.0,0.0,0.0,30319.1382153823,0,15359.3617846177,43273,2405.5,0.0,0.0,108.24982009078094,typical
TRE,2023,202301,0.0,5120.0,17452.501035382295,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,5382.317480000001,0.0,0.0,0,0,0,5382.317480000001,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,28005.6382153823,0,15359.3617846177,43365,0.0,0.0,0.0,108.2882706856782,peak
TRE,2023,202301,0.0,5120.0,15946.353355382298,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,5944.465160000001,0.0,0.0,0,0,0,5944.465160000001,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,27061.6382153823,0,15359.3617846177,42421,0.0,0.0,0.0,108.26086047961398,typical
TRE,2023,202301,0.0,5120.0,12819.530615382298,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,7156.2879,0.0,0.0,0,0,0,7156.2879,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,25146.6382153823,0,15359.3617846177,40506,0.0,0.0,0.0,108.2261220235745,peak
TRE,2023,202301,0.0,5120.0,11678.700615382297,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,5307.1179,0.0,0.0,0,0,0,5307.1179,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,22156.6382153823,0,15359.3617846177,37516,0.0,0.0,0.0,108.24370489842752,typical
TRE,2023,202302,0.0,5120.0,25453.299084546506,0.0,0,29.16510000000001,0,0.0,0,0.0,24.407757,4028.72504,0.0,2.7531570000000003,0,0,0,4028.72504,21.6546,0.0,0.0,2405.5,0,0.0,480.246843,-4.547473508864641e-13,0.0,34655.59698154651,0,14255.96483251091,47088,1823.561814057413,0.0,0.0,106.93393707392488,peak
TRE,2023,202302,0.0,5120.0,20228.964818382297,0.0,0,29.16510000000001,0,0.0,0,0.0,24.407757,4306.10054,0.0,2.7531570000000003,0,0,0,4306.10054,21.6546,0.0,0.0,2405.5,0,0.0,480.246843,-9.094947017729282e-13,0.0,29708.6382153823,0,15359.3617846177,45068,0.0,0.0,0.0,108.369998022299,typical
TRE,2023,202302,0.0,5120.0,19598.625562772748,0.0,0,29.16510000000001,0,0.0,0,0.0,24.359455999999998,5321.91126,0.0,2.704856,0,0,0,5321.91126,21.6546,0.0,0.0,2405.5,0,0.0,480.295144,-9.094947017729282e-13,0.0,30094.061378772753,0,14226.938621227255,44321,0.0,0.0,0.0,107.76591343597468,peak
TRE,2023,202302,0.0,5120.0,23999.26541370555,0.0,0,29.16510000000001,0,0.0,0,0.0,35.951696,4550.19098,0.0,14.297095999999998,0,0,0,4550.19098,21.6546,0.0,0.0,2405.5,0,0.0,468.702904,-9.094947017729282e-13,0.0,33734.57318970555,0,10435.426810294448,44170,0.0,0.0,0.0,106.2885187069117,typical
TRE,2023,202302,0.0,5120.0,24203.736239739846,0.0,0,29.16510000000001,0,0.0,0,0.0,24.311155,4418.283520000001,0.0,2.6565549999999996,0,0,0,4418.283520000001,21.6546,0.0,0.0,2405.5,0,0.0,480.343445,-9.094947017729282e-13,0.0,33795.49601473985,0,10756.503985260148,44552,0.0,0.0,0.0,105.31652502217779,peak
TRE,2023,202302,0.0,5120.0,24915.80757032369,0.0,0,29.16510000000001,0,0.0,0,0.0,35.806793,4031.1906,0.0,14.152192999999999,0,0,0,4031.1906,21.6546,0.0,0.0,2405.5,0,0.0,468.847807,0.0,0.0,34131.97006332369,0,11884.029936676307,46016,0.0,0.0,0.0,107.7371458928106,typical
TRE,2023,202302,0.0,5120.0,27967.85088058234,0.0,0,29.16510000000001,0,0.0,0,10.764,35.806793,3777.23792,0.0,14.152192999999999,0,0,0,3777.23792,21.6546,0.0,10.764,2405.5,0,0.0,468.847807,0.0,0.0,36940.82469358235,0,12270.175306417656,49211,0.0,0.0,0.0,106.92887531943558,peak
TRE,2023,202302,0.0,5120.0,32904.78970739125,0.0,0,29.16510000000001,0,0.0,0,130.364,21.6546,2111.7521400000005,0.0,0.0,0,0,0,2111.7521400000005,21.6546,0.0,130.364,2405.5,0,0.0,483.0,-4.547473508864641e-13,0.0,40317.72554739126,0,13605.274452608748,53923,0.0,0.0,0.0,147.77808406473434,typical
TRE,2023,202302,0.0,5120.0,32854.8,0.0,0,29.16510000000001,0,1100.3691395877431,0,413.42808,21.6546,1098.40698,1100.3691395877431,0.0,0,0,0,1098.40698,21.6546,310.57208,102.856,1305.1308604122569,0,0.0,483.0,0.0,0.0,40637.82389958774,0,14200.17610041226,54838,0.0,0.0,0.0,125.76474586498205,peak
TRE,2023,202302,0.0,5120.0,29291.559550752292,0.0,0,29.16510000000001,0,0.0,0,2787.16072,24.166252,1554.5355799999998,0.0,2.5116519999999998,0,0,0,1554.5355799999998,21.6546,2624.50472,162.656,2405.5,0,0.0,480.488348,0.0,0.0,38806.58720275229,0,14813.4127972477,53620,0.0,0.0,0.0,106.13286592041716,typical
TRE,2023,202302,0.0,5120.0,26074.180571752295,0.0,0,29.16510000000001,0,0.0,0,4716.243219999999,24.117950999999998,2048.88036,0.0,2.4633510000000003,0,0,0,2048.88036,21.6546,4181.631219999999,534.612,2405.5,0,9.094947017729282e-13,480.536649,-4.547473508864641e-13,0.0,38012.58720275229,0,14813.4127972477,52826,0.0,0.0,0.0,106.0191894756625,peak
TRE,2023,202302,0.0,5120.0,24889.262642752296,0.0,0,29.16510000000001,0,0.0,0,5271.89048,21.6546,2121.6143800000004,0.0,0.0,0,0,0,2121.6143800000004,21.6546,4849.70248,422.188,2405.5,0,9.094947017729282e-13,483.0,-4.547473508864641e-13,0.0,37453.5872027523,0,14813.4127972477,52267,0.0,0.0,0.0,105.93633285745953,typical
TRE,2023,202302,0.0,5120.0,23150.628706815114,0.0,0,29.16510000000001,0,0.0,0,5812.217079999999,21.6546,1751.7803800000002,0.0,0.0,0,0,0,1751.7803800000002,21.6546,5472.55308,339.664,2405.5,0,9.094947017729282e-13,483.0,-2.2737367544323206e-13,0.0,35885.44586681511,0,14725.554133184887,50611,0.0,0.0,0.0,106.23751285682549,peak
TRE,2023,202302,0.0,5120.0,21582.796482752296,0.0,0,29.16510000000001,0,0.0,0,6076.05994,21.6546,1831.9110800000003,0.0,0.0,0,0,0,1831.9110800000003,21.6546,5440.98394,635.076,2405.5,0,9.094947017729282e-13,483.0,-2.2737367544323206e-13,0.0,34661.5872027523,0,14243.4127972477,48905,0.0,0.0,0.0,106.13632721757106,typical
TRE,2023,202302,0.0,5120.0,19229.987302752295,0.0,0,29.16510000000001,0,0.0,0,6767.384480000001,21.6546,1940.39572,0.0,0.0,0,0,0,1940.39572,21.6546,5958.8884800000005,808.4960000000001,2405.5,0,0.0,483.0,0.0,0.0,33108.5872027523,0,14243.4127972477,47352,0.0,0.0,0.0,106.2499504727787,peak
TRE,2023,202302,0.0,5120.0,17083.918382752297,0.0,0,29.16510000000001,0,0.0,0,7056.25382,21.6546,2015.5953,0.0,0.0,0,0,0,2015.5953,21.6546,5998.98982,1057.264,2405.5,0,0.0,483.0,0.0,0.0,31326.5872027523,0,14243.4127972477,45570,0.0,0.0,0.0,106.20430824780374,typical
TRE,2023,202302,0.0,5120.0,17568.118562752297,0.0,0,29.16510000000001,0,0.0,0,5654.464819999999,21.6546,1669.18412,0.0,0.0,0,0,0,1669.18412,21.6546,5103.1088199999995,551.356,2405.5,0,9.094947017729282e-13,483.0,0.0,0.0,30062.5872027523,0,14243.4127972477,44306,0.0,0.0,0.0,106.42345606454928,peak
TRE,2023,202302,0.0,5120.0,23486.248689059878,0.0,0,29.16510000000001,0,0.0,0,3677.2407599999997,21.6546,902.3949600000001,0.0,0.0,0,0,0,902.3949600000001,21.6546,3377.0447599999998,300.196,2405.5,0,4.547473508864641e-13,483.0,-1.1368683772161603e-13,0.0,33236.70410905989,0,11806.181491571308,43640,1402.8856006311858,0.0,0.0,106.14174489672673,typical
TRE,2023,202302,0.0,5120.0,29723.59808915635,0.0,0,29.16510000000001,0,0.0,0,753.39326,23.876445999999998,510.37091999999996,0.0,2.221846,0,0,0,510.37091999999996,21.6546,753.39326,0.0,2405.5,0,0.0,480.778154,0.0,0.0,36160.40381515635,0,7960.596184843658,44121,0.0,0.0,0.0,108.37731467409994,peak
TRE,2023,202302,0.0,5120.0,32854.8,0.0,0,29.16510000000001,0,2405.5,0,0.0,21.6546,559.68212,2405.5,0.0,0,0,0,559.68212,21.6546,0.0,0.0,0.0,0,0.0,483.0,0.0,0.0,40990.80182,0,5301.198180000003,46292,0.0,0.0,0.0,128.05340328444154,typical
TRE,2023,202302,0.0,5120.0,31954.600000000002,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,1104.5708800000002,0.0,0.0,0,0,0,1104.5708800000002,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-2.2737367544323206e-13,0.0,38229.990580000005,0,8775.009419999998,47005,0.0,0.0,0.0,108.28827068567819,peak
TRE,2023,202302,0.0,5120.0,31954.600000000002,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,1247.57336,0.0,0.0,0,0,0,1247.57336,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-2.2737367544323206e-13,0.0,38372.99306000001,0,8293.006939999996,46666,0.0,0.0,0.0,120.06230049351424,typical
TRE,2023,202302,0.0,5120.0,30851.08443273782,0.0,0,29.16510000000001,0,0.0,0,0.0,23.731543,1769.0393,0.0,2.076943,0,0,0,1769.0393,21.6546,0.0,0.0,2405.5,0,0.0,480.923057,-2.2737367544323206e-13,0.0,37793.02037573782,0,7605.9796242621815,45399,0.0,0.0,0.0,108.2261220235745,peak
TRE,2023,202302,0.0,5120.0,29234.302966666626,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,1661.7874399999998,0.0,0.0,0,0,0,1661.7874399999998,21.6546,0.0,0.0,2405.5,0,0.0,483.0,0.0,0.0,36066.910106666626,0,6822.089893333373,42889,0.0,0.0,0.0,108.24370489842752,typical
TRE,2023,202303,0.0,5120.0,20473.084368749485,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,2302.8330399999995,0.0,0.0,0,0,0,2302.8330399999995,21.6546,0.0,0.0,2405.5,0,0.0,483.0,4.547473508864641e-13,0.0,27946.73710874949,0,7056.262891250514,35003,0.0,0.0,0.0,106.93393707392488,peak
TRE,2023,202303,0.0,5120.0,16781.633114371863,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,2731.84048,0.0,0.0,0,0,0,2731.84048,21.6546,0.0,0.0,2405.5,0,0.0,483.0,0.0,0.0,24684.293294371866,0,8662.706705628134,33347,0.0,0.0,0.0,108.369998022299,typical
TRE,2023,202303,0.0,5120.0,16623.384894930947,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,2705.9520999999995,0.0,0.0,0,0,0,2705.9520999999995,21.6546,0.0,0.0,2405.5,0,0.0,483.0,4.547473508864641e-13,0.0,24500.15669493095,0,8049.84330506905,32550,0.0,0.0,0.0,107.76591343597468,peak
TRE,2023,202303,0.0,5120.0,16593.549461157963,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,2292.9707999999996,0.0,0.0,0,0,0,2292.9707999999996,21.6546,0.0,0.0,2405.5,0,0.0,483.0,4.547473508864641e-13,0.0,24057.339961157966,0,8373.660038842036,32431,0.0,0.0,0.0,106.2885187069117,typical
TRE,2023,202303,0.0,5120.0,16235.110559694502,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,1976.14634,0.0,0.0,0,0,0,1976.14634,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-2.2737367544323206e-13,0.0,23382.076599694505,0,9513.923400305495,32896,0.0,0.0,0.0,105.31652502217779,peak
TRE,2023,202303,0.0,5120.0,19519.02412295815,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,1835.60942,0.0,0.0,0,0,0,1835.60942,21.6546,0.0,0.0,2405.5,0,0.0,483.0,0.0,0.0,26525.453242958156,0,7522.546757041846,34048,0.0,0.0,0.0,107.7371458928106,typical
TRE,2023,202303,0.0,5120.0,22809.438259684575,0.0,0,29.16510000000001,0,0.0,0,2.392,21.6546,1824.5144000000003,0.0,0.0,0,0,0,1824.5144000000003,21.6546,0.0,2.392,2405.5,0,0.0,483.0,-4.547473508864641e-13,0.0,29807.16435968458,0,7369.835640315421,37177,0.0,0.0,0.0,106.92887531943558,peak
TRE,2023,202303,0.0,5120.0,31954.600000000002,0.0,0,29.16510000000001,0,0.0,0,80.132,21.6546,1812.1866,0.0,0.0,0,0,0,1812.1866,21.6546,0.0,80.132,2405.5,0,0.0,483.0,-2.2737367544323206e-13,0.0,39017.738300000005,0,5889.983817202266,42858,2049.722117202268,0.0,0.0,106.02246541084001,typical
TRE,2023,202303,0.0,5120.0,31954.600000000002,0.0,0,29.16510000000001,0,0.0,0,950.6959600000001,21.6546,2479.12058,0.0,0.0,0,0,0,2479.12058,21.6546,783.2559600000001,167.44000000000003,2405.5,0,0.0,483.0,0.0,0.0,40555.23624000001,0,6196.907072840359,44352,2400.1433128403696,0.0,0.0,106.31270045095042,peak
TRE,2023,202303,0.0,5120.0,22827.8197994819,0.0,0,29.16510000000001,0,0.0,0,2994.31452,21.6546,4243.228760000001,0.0,0.0,0,0,0,4243.228760000001,21.6546,2701.29452,293.02,2405.5,0,4.547473508864641e-13,483.0,-9.094947017729282e-13,0.0,35236.182779481904,0,8417.817220518102,43654,0.0,0.0,0.0,106.13286592041716,typical
TRE,2023,202303,0.0,5120.0,23077.391100693127,0.0,0,29.16510000000001,0,0.0,0,4137.32776,21.6546,2184.48616,0.0,0.0,0,0,0,2184.48616,21.6546,3675.67176,461.656,2405.5,0,4.547473508864641e-13,483.0,0.0,0.0,34570.02472069313,0,8900.97527930687,43471,0.0,0.0,0.0,106.0191894756625,peak
TRE,2023,202303,0.0,5120.0,23846.086251223183,0.0,0,29.16510000000001,0,0.0,0,4674.09266,21.6546,1336.33352,0.0,0.0,0,0,0,1336.33352,21.6546,4140.67666,533.416,2405.5,0,0.0,483.0,0.0,0.0,35027.332131223186,0,8456.667868776822,43484,0.0,0.0,0.0,105.93633285745953,typical
TRE,2023,202303,0.0,5120.0,22967.28273542699,0.0,0,29.16510000000001,0,0.0,0,4729.794219999999,21.6546,2295.43636,0.0,0.0,0,0,0,2295.43636,21.6546,4138.970219999999,590.824,2405.5,0,9.094947017729282e-13,483.0,-4.547473508864641e-13,0.0,35163.33301542699,0,7569.666984573009,42733,0.0,0.0,0.0,106.23751285682549,peak
TRE,2023,202303,0.0,5120.0,20853.137868593338,0.0,0,29.16510000000001,0,0.0,0,5367.630539999999,21.6546,1448.5165,0.0,0.0,0,0,0,1448.5165,21.6546,4528.03854,839.592,2405.5,0,0.0,483.0,-2.2737367544323206e-13,0.0,32840.10460859334,0,8958.89539140666,41799,0.0,0.0,0.0,106.13632721757106,typical
TRE,2023,202303,0.0,5120.0,18504.07075951307,0.0,0,29.16510000000001,0,0.0,0,4962.7382,21.6546,2602.3985800000005,0.0,0.0,0,0,0,2602.3985800000005,21.6546,4359.9542,602.784,2405.5,0,0.0,483.0,-4.547473508864641e-13,0.0,31240.027239513074,0,9795.972760486926,41036,0.0,0.0,0.0,106.2499504727787,peak
TRE,2023,202303,0.0,5120.0,18329.210572362746,0.0,0,29.16510000000001,0,0.0,0,4539.83164,21.6546,4457.73248,0.0,0.0,0,0,0,4457.73248,21.6546,3977.71164,562.12,2405.5,0,4.547473508864641e-13,483.0,0.0,0.0,32497.59439236275,0,7758.405607637245,40256,0.0,0.0,0.0,106.20430824780374,typical
TRE,2023,202303,0.0,5120.0,20528.213691898916,0.0,0,29.16510000000001,0,0.0,0,3442.8027600000005,21.6546,2765.12554,0.0,0.0,0,0,0,2765.12554,21.6546,3121.0787600000003,321.72400000000005,2405.5,0,0.0,483.0,0.0,0.0,31906.96169189892,0,7917.038308101073,39824,0.0,0.0,0.0,106.42345606454928,peak
TRE,2023,202303,0.0,5120.0,22489.14746947952,0.0,0,29.16510000000001,0,0.0,0,1859.1255399999998,21.6546,3084.41556,0.0,0.0,0,0,0,3084.41556,21.6546,1755.0735399999999,104.05199999999999,2405.5,0,2.2737367544323206e-13,483.0,-4.547473508864641e-13,0.0,32603.508269479527,0,7360.491730520472,39964,0.0,0.0,0.0,106.14174489672673,typical
TRE,2023,202303,0.0,5120.0,26423.10254467189,0.0,0,29.16510000000001,0,0.0,0,6.825760000000001,21.6546,3186.7363,0.0,0.0,0,0,0,3186.7363,21.6546,6.825760000000001,0.0,2405.5,0,0.0,483.0,0.0,0.0,34787.48430467189,0,6061.515695328116,40849,0.0,0.0,0.0,108.37731467409994,peak
TRE,2023,202303,0.0,5120.0,31448.28428766881,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,2308.99694,0.0,0.0,0,0,0,2308.99694,21.6546,0.0,0.0,2405.5,0,0.0,483.0,0.0,0.0,38928.10092766881,0,4662.899072331191,43591,0.0,0.0,0.0,108.24982009078094,typical
TRE,2023,202303,0.0,5120.0,31922.994369184096,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,1505.22438,0.0,0.0,0,0,0,1505.22438,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-2.2737367544323206e-13,0.0,38599.0384491841,0,5802.961550815906,44402,0.0,0.0,0.0,108.2882706856782,peak
TRE,2023,202303,0.0,5120.0,32093.054062466923,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,902.3949600000001,0.0,0.0,0,0,0,902.3949600000001,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-1.1368683772161603e-13,0.0,38166.26872246692,0,5701.731277533078,43868,0.0,0.0,0.0,120.06230049351426,typical
TRE,2023,202303,0.0,5120.0,30413.638108198553,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,862.9460000000001,0.0,0.0,0,0,0,862.9460000000001,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-1.1368683772161603e-13,0.0,36447.403808198564,0,6027.596191801444,42475,0.0,0.0,0.0,108.2261220235745,peak
TRE,2023,202303,0.0,5120.0,26570.909307338905,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,1555.76836,0.0,0.0,0,0,0,1555.76836,21.6546,0.0,0.0,2405.5,0,0.0,483.0,0.0,0.0,33297.49736733891,0,6527.502632661092,39825,0.0,0.0,0.0,108.24370489842752,typical
TRE,2023,202304,0.0,5120.0,4618.8820753822965,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,7270.93644,0.0,0.0,0,0,0,7270.93644,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,17060.6382153823,0,15359.3617846177,32420,0.0,0.0,0.0,106.93393707392488,peak
TRE,2023,202304,0.0,5120.0,3219.9604953822986,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,7222.858020000001,0.0,0.0,0,0,0,7222.858020000001,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,15613.638215382298,0,15359.3617846177,30973,0.0,0.0,0.0,108.369998022299,typical
TRE,2023,202304,0.0,5120.0,2956.6115153823007,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,6965.206999999999,0.0,0.0,0,0,0,6965.206999999999,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-9.094947017729282e-13,0.0,15092.6382153823,0,15359.3617846177,30452,0.0,0.0,0.0,107.76591343597468,peak
TRE,2023,202304,0.0,5120.0,2616.0178453822987,0.0,0,29.16510000000001,0,0.0,0,0.0,109.07941,7257.375860000001,0.0,87.42481,0,0,0,7257.375860000001,21.6546,0.0,0.0,2405.5,0,0.0,395.57519,-1.8189894035458565e-12,0.0,15131.638215382298,0,15359.3617846177,30491,0.0,0.0,0.0,106.2885187069117,typical
TRE,2023,202304,0.0,5120.0,2417.824455382299,0.0,0,29.16510000000001,0,0.0,0,0.0,21.6546,8107.994060000001,0.0,0.0,0,0,0,8107.994060000001,21.6546,0.0,0.0,2405.5,0,0.0,483.0,-1.8189894035458565e-12,0.0,15696.6382153823,0,15359.3617846177,31056,0.0,0.0,0.0,105.31652502217779,peak
TRE,2023,202304,0.0,5120.0,3510.567192382298,0.0,0,29.16510000000001,0,0.0,0,0.0,109.707323,8469.1986,0.0,88.052723,0,0,0,8469.1986,21.6546,0.0,0.0,2405.5,0,0.0,394.947277,0.0,0.0,17238.6382153823,0,15359.3617846177,32598,0.0,0.0,0.0,107.7371458928106,typical
TRE,2023,202304,0.0,5120.0,6511.573646382296,0.0,0,29.16510000000001,0,0.0,0,123.18799999999999,109.99712899999999,8879.714340000002,0.0,88.34252899999998,0,0,0,8879.714340000002,21.6546,0.0,123.18799999999999,2405.5,0,0.0,394.657471,-1.8189894035458565e-12,0.0,20773.638215382296,0,15359.3617846177,36133,0.0,0.0,0.0,106.92887531943558,peak
TRE,2023,202304,0.0,5120.0,12796.586175382303,0.0,0,29.16510000000001,0,0.0,0,627.81794,21.6546,7988.4144,0.0,0.0,0,0,0,7988.4144,21.6546,65.69794,562.12,2405.5,0,0.0,483.0,0.0,0.0,26583.638215382303,0,15359.3617846177,41943,0.0,0.0,0.0,106.02246541084001,typical
TRE,2023,202304,0.0,5120.0,12969.633735382302,0.0,0,29.16510000000001,0,0.0,0,3624.2449,21.6546,5480.93988,0.0,0.0,0,0,0,5480.93988,21.6546,2854.0209,770.224,2405.5,0,4.547473508864641e-13,483.0,0.0,0.0,27245.6382153823,0,15359.3617846177,42605,0.0,0.0,0.0,106.31270045095042,peak
TRE,2023,202304,0.0,5120.0,6065.428475382301,0.0,0,29.16510000000001,0,0.0,0,5274.920119999999,21.6546,9201.469919999998,0.0,0.0,0,0,0,9201.469919999998,21.6546,4475.992119999999,798.928,2405.5,0,9.094947017729282e-13,483.0,1.8189894035458565e-12,0.0,25712.6382153823,0,15359.3617846177,41072,0.0,0.0,0.0,106.13286592041716,typical
TRE,2023,202304,0.0,5120.0,2767.614515382295,0.0,0,29.16510000000001,0,0.0,0,6045.027540000001,21.6546,10672.17646,0.0,0.0,0,0,0,10672.17646,21.6546,5253.275540000001,791.7520000000001,2405.5,0,0.0,483.0,-1.8189894035458565e-12,0.0,24655.6382153823,0,15359.3617846177,40015,0.0,0.0,0.0,106.0191894756625,peak
TRE,2023,202304,0.0,5120.0,1770.974515382297,0.0,0,29.16510000000001,0,0.0,0,6285.78832,21.6546,11164.055680000001,0.0,0.0,0,0,0,11164.055680000001,21.6546,5508.38832,777.4,2405.5,0,0.0,483.0,-1.8189894035458565e-12,0.0,24391.6382153823,0,15359.3617846177,39751,0.0,0.0,0.0,105.93633285745953,typical
TRE,2023,202304,0.0,5120.0,1351.7446553822974,0.0,0,29.16510000000001,0,0.0,0,6184.2626,21.6546,11485.811259999999,0.0,0.0,0,0,0,11485.811259999999,21.6546,5400.8826,783.38,2405.5,0,9.094947017729282e-13,483.0,0.0,0.0,24192.6382153823,0,15359.3617846177,39552,0.0,0.0,0.0,106.23751285682549,peak
TRE,2023,202304,0.0,5120.0,1170.8104553822977,0.0,0,29.16510000000001,0,0.0,0,6487.491400000001,21.6546,11399.516660000001,0.0,0.0,0,0,0,11399.516660000001,21.6546,5435.0114,1052.48,2405.5,0,0.0,483.0,-1.8189894035458565e-12,0.0,24228.6382153823,0,15359.3617846177,39588,0.0,0.0,0.0,106.13632721757106,typical
